z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
7.009386404632778e-08,2.0558856492615076,99999.99983218852,0.40582638412046246,823.15,5.6736550346200334e-05,0.02384326345466267,0.01584326324230183,5.673655034868571e-05,1.777539418206332e-24,8.286051125495999e-16,0.9602000002023398,0.3844094070861069,0.051545093475687684,0.500723260937476,0.0001041225579945203,0.03218150332722226,4.454887737119726e-08,9.80494380301117e-08,1.4466647030892282e-10,1.0143812044202356e-10,7.435950089013252e-12,0.030975529251417663,6.0919986851416114e-05,3.803555038105154e-12,2.8847161707993326e-15,2.0521581428817145e-08,0.45408271467127814,0.0003337695981362536,0.5450407245739889,7.057016666254116e-05,0.00047039807779561627,3.8003299680449873e-10,3.169398899491576e-07,4.316936746702679e-10,6.340658681044659e-10,1.5983743270094084e-10,1.5024442641349995e-06,7.332082187181053e-10,1.31623595628877e-13,4.453437517333637e-15,1.1890095802592736e-09,0.7149311764652845,0.00042721377242433165,0.28449080887817624,1.999164284735375e-06,0.0001487458334856416,1.420333881610786e-12,1.6902271155481065e-08,1.972677280598364e-10,8.992785738717154e-11,2.823823950102236e-13,1.7087765751241622e-08,2.158425987708452e-08,1.417228480050694e-13,2.2825420196350957e-15,2.3005377129229946e-11,0.31926120080454956,0.0008882599878515362,0.6764748842536115,0.0012998786079297818,0.0020600560351444635,8.432240508902343e-10,3.6877937530564046e-07,3.9247686643651216e-10,7.899837391074694e-10,1.33873515856709e-09,1.5307786057015093e-05,3.837718273079892e-08,5.188340332512121e-13,3.2272797180157585e-14,2.0033266826036375e-09,0.3980877218814624,0.0008272066831128078,0.5985824564772855,0.00010679743828917659,0.0023778141973924377,2.4014770876317895e-10,4.3141285285068233e-07,6.642687877412306e-10,6.031915743323078e-10,1.0456993465942077e-10,1.7535553943489126e-05,3.2694434370200614e-08,3.4586425027589077e-13,1.702611932866213e-14,2.0486858649002937e-09
1.140743277616707e-07,2.055885651160796,99999.99972689444,0.40582638369271107,823.15,9.018796602122404e-05,0.02380981204206863,0.015809811699570853,9.018796602588718e-05,2.670647542849598e-24,1.554538363620862e-15,0.9602000003263119,0.38306566530927794,0.05324880253999212,0.5004374256346359,0.00010132661160010757,0.030726292456259498,4.257123753770516e-08,9.778989748635657e-08,1.4327683395160232e-10,9.972533585701882e-11,7.363639572780103e-12,0.032354360184065484,6.596554847619856e-05,4.269631352227019e-12,3.357043853415197e-15,2.1099919009226195e-08,0.4542275120586335,0.0003581314173731826,0.5448952325319593,7.138656307377047e-05,0.00044583372415481367,5.648123915171761e-10,3.165962811364242e-07,4.364187217260845e-10,6.408598205995695e-10,1.5976276110009442e-10,1.5832037590185334e-06,8.287485715627983e-10,1.5704021002749344e-13,5.693426030331538e-15,1.2740001517688666e-09,0.7150010457088958,0.00045353543917691,0.2844021106762896,1.9611127819378745e-06,0.00014128819510609393,1.7132170974284304e-12,1.6880427739921396e-08,1.9370538619551679e-10,8.815796696398687e-11,2.809010431426618e-13,1.7807692338245876e-08,2.387120811902507e-08,1.6637977674780044e-13,2.780288923293307e-15,2.4394515366832583e-11,0.3194381132915023,0.0009215274580555828,0.6763845347513605,0.0012755414118276807,0.0019638131424691806,1.0049443698277197e-09,3.684750992233411e-07,3.9068964877509907e-10,7.762965721133125e-10,1.3307763591137227e-09,1.6054168606882432e-05,4.172773694991976e-08,5.85502864847735e-13,3.782841268963881e-14,2.0700106665292195e-09,0.3982675554693011,0.0008836530990856676,0.5984667552111085,0.00010789115972070033,0.0022551927091650774,3.769397783916569e-10,4.3100251326857746e-07,6.700494840692593e-10,6.086634807765091e-10,1.0453324404764187e-10,1.8480610734483998e-05,3.678959721488492e-08,4.143675436575262e-13,2.167883998434524e-14,2.188152194596333e-09
1.5805479147701362e-07,2.0558856530555367,99999.99962159996,0.40582638326668996,823.15,0.00012216497767683984,0.023777835033593337,0.01577783456298577,0.00012216497768426676,3.421507688385736e-24,2.4658720197029016e-15,0.9602000004480573,0.38175267711827415,0.054825573800073246,0.5001549832786183,9.879428672905854e-05,0.029432548903768327,4.0816169571437534e-08,9.751874568764153e-08,1.419934509575372e-10,9.816150563086048e-11,7.291717805708003e-12,0.03366435157364182,7.09108282033346e-05,4.7417969396990024e-12,3.851903155152289e-15,2.1623584570569e-08,0.4543725470148469,0.00038056127439113716,0.5447484995900366,7.192404831808774e-05,0.0004244868454613109,7.419723128391666e-10,3.1627214815385175e-07,4.394235834879323e-10,6.45137075175071e-10,1.597331071204148e-10,1.660692901057673e-06,9.234210153713502e-10,1.8349128915008852e-13,7.0608073129061984e-15,1.352019647256592e-09,0.7150724630679557,0.0004778630584817153,0.2843129073164654,1.9261942912758045e-06,0.0001347785634519082,1.996881565257153e-12,1.6859628152164993e-08,1.904059223398884e-10,8.652674644553326e-11,2.7942503660789123e-13,1.8505562606302772e-08,2.612908603566817e-08,1.918573613049629e-13,3.3169793731518963e-15,2.5673205683430108e-11,0.31960753853853424,0.0009527391680264114,0.6762899177471713,0.0012533198792405342,0.0018792951523459661,1.161506080642804e-09,3.681834370417515e-07,3.8899809621763157e-10,7.637539144418861e-10,1.3227190023516909e-09,1.6770524858771364e-05,4.503703694254821e-08,6.535424001767136e-13,4.3696848805169063e-14,2.131674900639543e-09,0.39844016544889066,0.0009357259632802358,0.598347155584516,0.00010858940167052109,0.002148500552656245,5.079694028933329e-10,4.306104776059173e-07,6.735517558764857e-10,6.119557745761297e-10,1.0452394419718406e-10,1.9387375192580416e-05,4.0848430746199685e-08,4.858165875280497e-13,2.6804584452238222e-14,2.3163711958965823e-09
2.0203525519235654e-07,2.055885654960785,99999.99951630505,0.40582638283931854,823.15,0.00015281620005945954,0.023747183814442355,0.015747183217492577,0.0001528162000702887,4.0517516028596604e-24,3.583009351637392e-15,0.9602000005679318,0.3804721063637275,0.05629183522004917,0.4998766876705505,9.648602581780309e-05,0.028274047997794472,3.9247379283665265e-08,9.72400857840166e-08,1.4080359081036952e-10,9.672584798921313e-11,7.22089081159133e-12,0.03491291748542298,7.576039907294645e-05,5.218967274663526e-12,4.367518999560108e-15,2.2100126471214563e-08,0.45451720006600993,0.00040134012400385035,0.5446013897875687,7.225267411671178e-05,0.00040576152705643526,9.122511736911825e-10,3.15965105657486e-07,4.41140606386536e-10,6.475327976490419e-10,1.5975212861268682e-10,1.735253964106985e-06,1.0171993292851872e-09,2.1084354485057288e-13,8.547877766907049e-15,1.4240802724339087e-09,0.7151448511594687,0.0005004766430102763,0.2842236685244117,1.89399782172422e-06,0.0001290449921188401,2.271825423269593e-12,1.683976030773338e-08,1.8733820066851573e-10,8.50167512357395e-11,2.7797630717533377e-13,1.918261591728738e-08,2.835880864298352e-08,2.1805160341605e-13,3.890058143450986e-15,2.6856985555643493e-11,0.31977032843651276,0.0009821482701010957,0.6761922897916678,0.001232913402182578,0.0018044380066403792,1.313260662782522e-09,3.679033031575804e-07,3.873925344931406e-10,7.52196931524201e-10,1.3146898070484822e-09,1.7459926068484477e-05,4.8306242646010833e-08,7.227855360612653e-13,4.9858229675136065e-14,2.1889697578543976e-09,0.3986064345458213,0.0009840515207206466,0.5982249777540102,0.00010899224564019832,0.0020548045098985343,6.338101683370722e-10,4.3023508009353574e-07,6.753521243250989e-10,6.136225537435512e-10,1.0454483715945279e-10,2.0259856241303524e-05,4.486971019015399e-08,5.598378384065418e-13,3.237509201988907e-14,2.4349553866151575e-09
2.4601571890769947e-07,2.055885656873438,99999.99941100973,0.40582638241111474,823.15,0.0001822734090251451,0.023717726608680833,0.01571772588693672,0.00018227340904006123,4.579834730261964e-24,4.926728126120893e-15,0.9602000006863123,0.3792246864204735,0.057661294814296556,0.4996030006133548,9.436969605839668e-05,0.027229686388639558,3.783567279232326e-08,9.695700610069186e-08,1.3969639325162772e-10,9.540125045258065e-11,7.1516318172055814e-12,0.03610628486883882,8.051962192719187e-05,5.700408773681677e-12,4.902557558720302e-15,2.253577808259556e-08,0.45466103516504164,0.0004206983769919784,0.5444545251484844,7.242659319715836e-05,0.0003891869458348199,1.076312456581791e-09,3.1567311603921847e-07,4.419043779194229e-10,6.485383879734272e-10,1.59821464884509e-10,1.807169404800093e-06,1.1100919448976103e-09,2.389963047974505e-13,1.0148256422145648e-14,1.4910119450870137e-09,0.7152177802042018,0.0005216070678107868,0.2841347296202061,1.8641859829143262e-06,0.00012395140014732876,2.5385843738853894e-12,1.68207260848617e-08,1.844762655236333e-10,8.361357813324607e-11,2.76569517446091e-13,1.9839982720936713e-08,3.0561829169035206e-08,2.4488429828737956e-13,4.497482510052246e-15,2.795865326583222e-11,0.3199271894962461,0.0010099683256251065,0.6760926083472942,0.0012140786883301756,0.0017376048320247412,1.460558645283769e-09,3.6763365908656095e-07,3.8586465407976023e-10,7.414967084992272e-10,1.3067758582769229e-09,1.812500145626743e-05,5.15373818085107e-08,7.931169631323743e-13,5.62976958975487e-14,2.242438117455125e-09,0.39876708992945037,0.0010291445611901374,0.5981012178016835,0.00010917701862219156,0.0019717859034920644,7.549737436162534e-10,4.2987477763086266e-07,6.758961982753644e-10,6.140922197320564e-10,1.045973119620176e-10,2.1101361599632602e-05,4.8853720801301485e-08,6.361453201876481e-13,3.836702833552817e-14,2.545229400435037e-09
3.339766463383853e-07,2.055885660713756,99999.999200418,0.40582638155336237,823.15,0.0002379922272616381,0.023662007796471103,0.015662006829168164,0.00023799222728693918,5.380672579504124e-24,8.368866156267603e-15,0.9602000009198038,0.37683271683654496,0.060152330192084484,0.49907119857363597,9.06137055749509e-05,0.025418051986180343,3.5393092268066116e-08,9.638751903231897e-08,1.376954497053216e-10,9.303200653285788e-11,7.01917802674386e-12,0.03834515864925419,8.977472760924392e-05,6.672497876456504e-12,6.024863311759731e-15,2.3304079216197014e-08,0.454944747198937,0.00045585857849981783,0.5441635997929954,7.247042029465122e-05,0.0003610595376879549,1.3877091963313608e-09,3.151281770916966e-07,4.4156324794201e-10,6.478336291860813e-10,1.6011103262054284e-10,1.94380081345258e-06,1.293028812163321e-09,2.9729205125654805e-13,1.366104113667599e-14,1.612038159493303e-09,0.7153638438966956,0.0005601258148575612,0.28395887704874156,1.810665144517708e-06,0.00011526951021587875,3.0490212270240194e-12,1.6784867732442567e-08,1.7928850770167294e-10,8.108271344703118e-11,2.739220757499394e-13,2.1098182078797152e-08,3.4887340238119235e-08,3.001329313568273e-13,5.806379743473028e-15,2.9955041931727116e-11,0.32022516866374523,0.0010614909587629761,0.675890135931657,0.0011803778757828404,0.0016230058229730654,1.7427385655679501e-09,3.671228094082669e-07,3.83017186242667e-10,7.222706403711311e-10,1.2915437762028391e-09,1.9389259181152794e-05,5.788493191177417e-08,9.36481785078192e-13,6.994181502102709e-14,2.3395803411214482e-09,0.39907361817903314,0.0011112094725733539,0.5978521296067054,0.0001091209390242871,0.0018307307017475926,9.84758341102675e-10,4.2919487674423645e-07,6.745348288762368e-10,6.127080496229463e-10,1.0479794209669402e-10,2.2700082014440455e-05,5.670146055831894e-08,7.944555419562893e-13,5.1512671859637466e-14,2.7449181983459675e-09
4.2193757376907115e-07,2.055885664550979,99999.99898982483,0.4058263806979452,823.15,0.00029008179836800867,0.023609918231110905,0.015609917022520833,0.00029008179840706586,5.922639761178433e-24,1.2952966700505917e-14,0.9602000011495803,0.37456497804081723,0.062369232033826334,0.4985590253020151,8.737314216917466e-05,0.023902243350482584,3.335671122900947e-08,9.581933684529306e-08,1.3593122551723285e-10,9.096811461213999e-11,6.894561613740848e-12,0.04041828336661756,9.871138655780195e-05,7.653336032088493e-12,7.208751748250665e-15,2.3960011651629015e-08,0.45522282203108866,0.00048712163770413004,0.5438772158853828,7.219650382435371e-05,0.00033825078610420713,1.6800683987793962e-09,3.1462677032021127e-07,4.39272266265145e-10,6.442934763798775e-10,1.6058056364914973e-10,2.0724131438809505e-06,1.4723869977574397e-09,3.5778226153765054e-13,1.755200688136862e-14,1.7190036849923535e-09,0.715509348075712,0.0005945287168128816,0.2837860994811989,1.7637328633893802e-06,0.00010818154634220223,3.5325923084344902e-12,1.675150393466398e-08,1.7468455479073355e-10,7.885040001319621e-11,2.7149362817202324e-13,2.2292629386583128e-08,3.911350952639766e-08,3.5714547535741403e-13,7.228575998309416e-15,3.172405905040535e-11,0.32050539191295807,0.001108413719281699,0.6756856389947735,0.0011509495917810988,0.0015285893068695553,2.0104979459649218e-09,3.6664453766214434e-07,3.8040381213263774e-10,7.053925382949219e-10,1.277153199088726e-09,2.057893814267932e-05,6.409114917961449e-08,1.082834348729579e-12,8.451105112470093e-14,2.4258915762376622e-09,0.3993633247704801,0.001184361035978381,0.5976028580459428,0.00010862066657818916,0.0017161320932894055,1.200291849049963e-09,4.285611747795441e-07,6.706252252831859e-10,6.08903851986351e-10,1.0511318471118192e-10,2.4204921218172658e-05,6.439764520393258e-08,9.591044445274326e-13,6.606651771443682e-14,2.9217342066421632e-09
5.09898501199757e-07,2.055885668392988,99999.99877923034,0.4058263798429096,823.15,0.0003391356135426442,0.023560864421475838,0.015560862974882775,0.0003391356135993322,6.27730455116538e-24,1.8836237160850093e-14,0.9602000013764806,0.37242346579874674,0.064370869198432,0.4980679473609469,8.45177615163918e-05,0.02259687465760766,3.160842492533266e-08,9.52644458262515e-08,1.34354571069669e-10,8.913814523098539e-11,6.779152951245711e-12,0.04234881982111193,0.00010735375965013025,8.639929289444043e-12,8.447847623121754e-15,2.4530197159505272e-08,0.4554938882331726,0.0005154503504207029,0.5435974241411337,7.181898412500906e-05,0.00031890357853683985,1.9564164795524202e-09,3.14160127608898e-07,4.363577531920214e-10,6.398654223925612e-10,1.6122562767707914e-10,2.19389464292627e-06,1.6481537851818562e-09,4.200186522466881e-13,2.1784292769500918e-14,1.8153792781312208e-09,0.7156527758311223,0.0006257870091470006,0.28361748082296745,1.7220499482551764e-06,0.00010215060866564258,3.992143754549498e-12,1.6720199893548953e-08,1.7055973794681094e-10,7.685896849789078e-11,2.693231744659075e-13,2.3426432508390276e-08,4.3246092172089684e-08,4.155626740688448e-13,8.753050864664926e-15,3.331955065106407e-11,0.3207708746149248,0.0011516606848572105,0.6754825526699471,0.0011248535111282303,0.0014479112804442677,2.2655847018031518e-09,3.6619389603729647e-07,3.7799042676034166e-10,6.903615351474522e-10,1.263859447551586e-09,2.1703776301185463e-05,7.016566717687712e-08,1.2316938216408766e-12,9.993426740605622e-14,2.503706467624273e-09,0.3996393415513139,0.0012507562739077053,0.5973569445792176,0.00010798202483924,0.0016188435199476396,1.4038884498683235e-09,4.279665504034e-07,6.65930688417075e-10,6.043766831464955e-10,1.0554134681098299e-10,2.562628058124929e-05,7.194146702530121e-08,1.1287815303161424e-12,8.189368207538211e-14,3.081228537439955e-09
5.978594286304428e-07,2.055885672244352,99999.9985686346,0.40582637898708046,823.15,0.0003855774138887882,0.02351442262663216,0.015514420944623077,0.00038557741396745,6.491101933736837e-24,2.6165084209918694e-14,0.9602000016008623,0.37039039969894316,0.0661901527687726,0.4975951897882895,8.198535022599553e-05,0.02146793534946528,3.010152872618921e-08,9.47217032908035e-08,1.3293643532536056e-10,8.750490016423955e-11,6.671420717276429e-12,0.04415844383787479,0.00011574311826966876,9.630868218372968e-12,9.735521098350366e-15,2.5028173705974218e-08,0.4557586231087878,0.0005412998777071569,0.543323635904604,7.136666349256943e-05,0.0003024442786970601,2.2189810281447757e-09,3.13723181204404e-07,4.330019027980161e-10,6.348147035409764e-10,1.6201384594074577e-10,2.309270461485111e-06,1.8209339558779465e-09,4.837483453463775e-13,2.6319163023533766e-14,1.902813817604005e-09,0.7157942063822003,0.0006543843879853843,0.28345263106269,1.6848019830201363e-06,9.700458579186682e-05,4.430890372609161e-12,1.6690664120909972e-08,1.6684037341252006e-10,7.507146539330163e-11,2.6736599305171276e-13,2.450662288518536e-08,4.7300198686133894e-08,4.751478431991605e-13,1.036818911270488e-14,3.476835690437964e-11,0.3210236373520553,0.0011917814886625805,0.6752810208201177,0.0011015571631693348,0.0013787802545019655,2.509695857010115e-09,3.657670095621388e-07,3.757451682005399e-10,6.768840630796877e-10,1.251475713753045e-09,2.277363768534746e-05,7.612717232690746e-08,1.3826804651091827e-12,1.1611884265431383e-13,2.574326203095358e-09,0.39990352085713393,0.0013114389261121803,0.5971142957428444,0.00010724471317565866,0.001536010641307415,1.5972130249273887e-09,4.2740548783943763e-07,6.606804231744247e-10,5.993479310288099e-10,1.0606158558420577e-10,2.6976164293871954e-05,7.935885122425849e-08,1.3026666766133952e-12,9.885395775475869e-14,3.2260890911463183e-09
6.858203560611287e-07,2.0558856761044635,99999.99835803769,0.4058263781303661,823.15,0.0004297423966680482,0.023470257649160206,0.015470255733827334,0.0004297423967732569,6.5981950853905235e-24,3.507952113076241e-14,0.9602000018235362,0.3684593702176563,0.06785687235476015,0.49714030300690254,7.971364194377735e-05,0.020477040287743765,2.8783085175583307e-08,9.419411919750652e-08,1.3165033772948478e-10,8.603228908376837e-11,6.571140267338729e-12,0.04586266786543279,0.00012388394589979125,1.0623359032048914e-11,1.1066979704044736e-14,2.5467568356368057e-08,0.4560168566628487,0.0005650929649388914,0.5430562250578258,7.084657272679491e-05,0.00028823838329887307,2.469498466717927e-09,3.1331143308850674e-07,4.292433335533093e-10,6.291872977139423e-10,1.6293304427696594e-10,2.4193821437272746e-06,1.990499687619212e-09,5.486734414059443e-13,3.113933958479275e-14,1.9828427599418203e-09,0.7159332236725597,0.0006807632582478849,0.28329172341440295,1.6510835251608374e-06,9.254481630579493e-05,4.85101978389094e-12,1.6662655439365076e-08,1.6344845999269636e-10,7.344711176468345e-11,2.65618779983397e-13,2.5541655374856867e-08,5.127199213248108e-08,5.35713901689175e-13,1.2067974386634856e-14,3.609518395604604e-11,0.32126536128531047,0.00122923009056227,0.675082115859536,0.0010805018928962424,0.0013185414083098672,2.743964651424597e-09,3.653610130265301e-07,3.7364643844489927e-10,6.646566868404448e-10,1.2400174441865145e-09,2.3794466021668808e-05,8.197346917889598e-08,1.535387097296301e-12,1.3301942399090765e-13,2.638927579654168e-09,0.4001571880532649,0.0013673731592129571,0.5968758003620375,0.00010641740173916476,0.0014644365855592983,1.7815790368127987e-09,4.2687347473597286e-07,6.549337794294822e-10,5.938559768490181e-10,1.0666636539368832e-10,2.8264427944453988e-05,8.663932177852957e-08,1.4800765791086761e-12,1.1687859812833511e-13,3.3588134282353562e-09
8.617422109225004e-07,2.055885683814038,99999.99793684049,0.4058263764209934,823.15,0.0005121781461065435,0.023387821910523455,0.015387819533294909,0.0005121781462809509,6.5778160137874195e-24,5.817585245053714e-14,0.960200002263736,0.3648729194889018,0.07081512360601637,0.49628019206438234,7.57923812086294e-05,0.018816093229728343,2.6583111160862184e-08,9.318716294928625e-08,1.2940115792780194e-10,8.347465932110389e-11,6.390571307168157e-12,0.04900024708747558,0.00013948593417233688,1.2605248288812929e-11,1.3838493102544722e-14,2.6205955035149477e-08,0.45651411300349654,0.0006076911121674517,0.5425406588624818,6.974654784058566e-05,0.0002648436369599304,2.9392192819558394e-09,3.1255153302830374e-07,4.214125269877609e-10,6.175134674232622e-10,1.6509286191353236e-10,2.6256960406717197e-06,2.320541697377677e-09,6.811482549627112e-13,4.151262157287125e-14,2.1249777868106626e-09,0.716203342873061,0.000728101441530117,0.28298168910279425,1.5923226322892003e-06,8.517090253227605e-05,5.641751364064651e-12,1.6610561877431906e-08,1.5747991582309963e-10,7.060211453352494e-11,2.626804941981338e-13,2.748720187169875e-08,5.898657350649482e-08,6.58915372158151e-13,1.5683846961606964e-14,3.845191236048075e-11,0.32172009311490435,0.0012974424403483236,0.674694052116274,0.0010438424397331222,0.0012183953060482444,3.1863654506881798e-09,3.646032606003436e-07,3.6982121951401725e-10,6.432571309845595e-10,1.2196129718364846e-09,2.570846377756227e-05,9.334123766767532e-08,1.844383432697109e-12,1.6866565251419837e-13,2.7533461529171226e-09,0.40063714716213533,0.0014676844652252497,0.5964128237197763,0.00010469525949325569,0.0013464374914888273,2.1270668417623784e-09,4.258845788723911e-07,6.431186834995188e-10,5.8260814559214e-10,1.0808379965027693e-10,3.067814651100659e-05,1.0081310507580242e-07,1.842544546490819e-12,1.5567114003166311e-13,3.5948103566881205e-09
